"i","x","y"
26089,0.2373046875,-0.38671875
26100,0.23828125,-0.38671875
26090,0.236328125,-0.3857421875
26091,0.2373046875,-0.3857421875
26096,0.236328125,-0.384765625
26097,0.2373046875,-0.384765625
26098,0.236328125,-0.3837890625
26099,0.2373046875,-0.3837890625
26123,0.236328125,-0.3828125
26124,0.2373046875,-0.3828125
26128,0.2353515625,-0.380859375
26125,0.236328125,-0.3818359375
26131,0.236328125,-0.380859375
26126,0.2373046875,-0.3818359375
26130,0.2353515625,-0.3798828125
26133,0.236328125,-0.3798828125
26148,0.2353515625,-0.37890625
26151,0.236328125,-0.37890625
26150,0.2353515625,-0.3779296875
26153,0.236328125,-0.3779296875
26156,0.2353515625,-0.376953125
26159,0.236328125,-0.376953125
26157,0.234375,-0.3759765625
26158,0.2353515625,-0.3759765625
26494,0.234375,-0.375
26495,0.2353515625,-0.375
26185,0.0048828125,-0.3740234375
26188,0.005859375,-0.3740234375
26191,0.0048828125,-0.373046875
26194,0.005859375,-0.373046875
26192,0.00390625,-0.3720703125
26193,0.0048828125,-0.3720703125
26214,0.00390625,-0.37109375
26215,0.0048828125,-0.37109375
26211,0.0029296875,-0.369140625
26216,0.00390625,-0.3701171875
26222,0.00390625,-0.369140625
26213,0.0029296875,-0.3681640625
26224,0.00390625,-0.3681640625
26244,0.0029296875,-0.3671875
26255,0.00390625,-0.3671875
26217,0.0048828125,-0.3701171875
26245,0.001953125,-0.3662109375
26246,0.0029296875,-0.3662109375
26251,0.001953125,-0.365234375
26252,0.0029296875,-0.365234375
26253,0.001953125,-0.3642578125
26254,0.0029296875,-0.3642578125
26271,0.001953125,-0.36328125
26272,0.0029296875,-0.36328125
26270,0.0009765625,-0.3623046875
26273,0.001953125,-0.3623046875
26276,0.0009765625,-0.361328125
26279,0.001953125,-0.361328125
26278,0.0009765625,-0.3603515625
26281,0.001953125,-0.3603515625
26299,0,-0.359375
26300,0.0009765625,-0.359375
26301,0,-0.3583984375
26302,0.0009765625,-0.3583984375
26307,0,-0.357421875
26308,0.0009765625,-0.357421875
26310,0.0009765625,-0.3564453125
26433,0.2333984375,-0.37109375
26504,0.234375,-0.3720703125
26514,0.234375,-0.37109375
26435,0.2333984375,-0.3701171875
26516,0.234375,-0.3701171875
26441,0.2333984375,-0.369140625
26522,0.234375,-0.369140625
26443,0.2333984375,-0.3681640625
26524,0.234375,-0.3681640625
26456,0.232421875,-0.3671875
26457,0.2333984375,-0.3671875
26458,0.232421875,-0.3662109375
26459,0.2333984375,-0.3662109375
26464,0.232421875,-0.365234375
26465,0.2333984375,-0.365234375
26479,0.2314453125,-0.36328125
26466,0.232421875,-0.3642578125
26482,0.232421875,-0.36328125
26467,0.2333984375,-0.3642578125
26481,0.2314453125,-0.3623046875
26484,0.232421875,-0.3623046875
26487,0.2314453125,-0.361328125
26490,0.232421875,-0.361328125
26489,0.2314453125,-0.3603515625
26492,0.232421875,-0.3603515625
26577,0.2314453125,-0.359375
26580,0.232421875,-0.359375
26496,0.234375,-0.3740234375
26497,0.2353515625,-0.3740234375
26502,0.234375,-0.373046875
26503,0.2353515625,-0.373046875
26505,0.2353515625,-0.3720703125
26578,0.23046875,-0.3583984375
26579,0.2314453125,-0.3583984375
26584,0.23046875,-0.357421875
26585,0.2314453125,-0.357421875
26586,0.23046875,-0.3564453125
26587,0.2314453125,-0.3564453125
26608,0.23046875,-0.35546875
26609,0.2314453125,-0.35546875
26599,0.2294921875,-0.3544921875
26610,0.23046875,-0.3544921875
26605,0.2294921875,-0.353515625
26616,0.23046875,-0.353515625
26607,0.2294921875,-0.3525390625
26618,0.23046875,-0.3525390625
26646,0.228515625,-0.3515625
26647,0.2294921875,-0.3515625
26648,0.228515625,-0.3505859375
26649,0.2294921875,-0.3505859375
26654,0.228515625,-0.349609375
26655,0.2294921875,-0.349609375
26671,0.2275390625,-0.34765625
26656,0.228515625,-0.3486328125
26674,0.228515625,-0.34765625
26657,0.2294921875,-0.3486328125
26673,0.2275390625,-0.3466796875
26676,0.228515625,-0.3466796875
26679,0.2275390625,-0.345703125
26682,0.228515625,-0.345703125
26681,0.2275390625,-0.3447265625
26684,0.228515625,-0.3447265625
26785,0.2265625,-0.34375
26786,0.2275390625,-0.34375
26751,0.2177734375,-0.314453125
26988,0.21875,-0.3154296875
26994,0.21875,-0.314453125
26753,0.2177734375,-0.3134765625
26996,0.21875,-0.3134765625
27029,0.2177734375,-0.3125
27280,0.21875,-0.3125
26774,0.2255859375,-0.33984375
26795,0.2265625,-0.3408203125
26806,0.2265625,-0.33984375
26776,0.2255859375,-0.3388671875
26808,0.2265625,-0.3388671875
26782,0.2255859375,-0.337890625
26813,0.2265625,-0.337890625
26783,0.224609375,-0.3369140625
26784,0.2255859375,-0.3369140625
26835,0.224609375,-0.3359375
26836,0.2255859375,-0.3359375
26787,0.2265625,-0.3427734375
26788,0.2275390625,-0.3427734375
26793,0.2265625,-0.341796875
26794,0.2275390625,-0.341796875
26796,0.2275390625,-0.3408203125
26837,0.224609375,-0.3349609375
26838,0.2255859375,-0.3349609375
26843,0.224609375,-0.333984375
26844,0.2255859375,-0.333984375
26842,0.2236328125,-0.3330078125
26845,0.224609375,-0.3330078125
26858,0.2236328125,-0.33203125
26861,0.224609375,-0.33203125
26860,0.2236328125,-0.3310546875
26863,0.224609375,-0.3310546875
26865,0.22265625,-0.330078125
26866,0.2236328125,-0.330078125
26867,0.22265625,-0.3291015625
26868,0.2236328125,-0.3291015625
26915,0.22265625,-0.328125
26916,0.2236328125,-0.328125
26906,0.2216796875,-0.3271484375
26917,0.22265625,-0.3271484375
26912,0.2216796875,-0.326171875
26923,0.22265625,-0.326171875
26914,0.2216796875,-0.3251953125
26925,0.22265625,-0.3251953125
26934,0.220703125,-0.32421875
26935,0.2216796875,-0.32421875
26936,0.220703125,-0.3232421875
26937,0.2216796875,-0.3232421875
26942,0.220703125,-0.322265625
26943,0.2216796875,-0.322265625
26965,0.2197265625,-0.3203125
26944,0.220703125,-0.3212890625
26968,0.220703125,-0.3203125
26945,0.2216796875,-0.3212890625
26967,0.2197265625,-0.3193359375
26970,0.220703125,-0.3193359375
26973,0.2197265625,-0.318359375
26976,0.220703125,-0.318359375
26974,0.21875,-0.3173828125
26975,0.2197265625,-0.3173828125
26986,0.21875,-0.31640625
26987,0.2197265625,-0.31640625
26989,0.2197265625,-0.3154296875
27030,0.216796875,-0.3115234375
27031,0.2177734375,-0.3115234375
27036,0.216796875,-0.310546875
27037,0.2177734375,-0.310546875
27051,0.2158203125,-0.30859375
27038,0.216796875,-0.3095703125
27054,0.216796875,-0.30859375
27039,0.2177734375,-0.3095703125
27053,0.2158203125,-0.3076171875
27056,0.216796875,-0.3076171875
27059,0.2158203125,-0.306640625
27062,0.216796875,-0.306640625
27060,0.21484375,-0.3056640625
27061,0.2158203125,-0.3056640625
27092,0.21484375,-0.3046875
27093,0.2158203125,-0.3046875
27089,0.2138671875,-0.302734375
27094,0.21484375,-0.3037109375
27100,0.21484375,-0.302734375
27091,0.2138671875,-0.3017578125
27102,0.21484375,-0.3017578125
27112,0.2138671875,-0.30078125
27123,0.21484375,-0.30078125
27095,0.2158203125,-0.3037109375
27113,0.212890625,-0.2998046875
27114,0.2138671875,-0.2998046875
27119,0.212890625,-0.298828125
27120,0.2138671875,-0.298828125
27118,0.2119140625,-0.2978515625
27121,0.212890625,-0.2978515625
27168,0.2119140625,-0.296875
27171,0.212890625,-0.296875
27158,0.2099609375,-0.2919921875
27189,0.2109375,-0.29296875
27191,0.2109375,-0.2919921875
27164,0.2099609375,-0.291015625
27197,0.2109375,-0.291015625
27166,0.2099609375,-0.2900390625
27199,0.2109375,-0.2900390625
27221,0.208984375,-0.2890625
27222,0.2099609375,-0.2890625
27170,0.2119140625,-0.2958984375
27173,0.212890625,-0.2958984375
27175,0.2109375,-0.294921875
27176,0.2119140625,-0.294921875
27177,0.2109375,-0.2939453125
27178,0.2119140625,-0.2939453125
27190,0.2119140625,-0.29296875
27226,0.2080078125,-0.287109375
27223,0.208984375,-0.2880859375
27229,0.208984375,-0.287109375
27224,0.2099609375,-0.2880859375
27228,0.2080078125,-0.2861328125
27231,0.208984375,-0.2861328125
27247,0.2080078125,-0.28515625
27250,0.208984375,-0.28515625
27378,0.2060546875,-0.28125
27256,0.20703125,-0.2822265625
27389,0.20703125,-0.28125
27248,0.20703125,-0.2841796875
27249,0.2080078125,-0.2841796875
27254,0.20703125,-0.283203125
27255,0.2080078125,-0.283203125
27257,0.2080078125,-0.2822265625
27347,0.2021484375,-0.271484375
27435,0.203125,-0.2724609375
27441,0.203125,-0.271484375
27349,0.2021484375,-0.2705078125
27443,0.203125,-0.2705078125
27361,0.201171875,-0.26953125
27362,0.2021484375,-0.26953125
27363,0.201171875,-0.2685546875
27364,0.2021484375,-0.2685546875
27369,0.201171875,-0.267578125
27370,0.2021484375,-0.267578125
27368,0.2001953125,-0.2666015625
27371,0.201171875,-0.2666015625
27490,0.2001953125,-0.265625
27493,0.201171875,-0.265625
27380,0.2060546875,-0.2802734375
27391,0.20703125,-0.2802734375
27385,0.205078125,-0.279296875
27386,0.2060546875,-0.279296875
27387,0.205078125,-0.2783203125
27388,0.2060546875,-0.2783203125
27406,0.205078125,-0.27734375
27407,0.2060546875,-0.27734375
27405,0.2041015625,-0.2763671875
27408,0.205078125,-0.2763671875
27411,0.2041015625,-0.275390625
27414,0.205078125,-0.275390625
27412,0.203125,-0.2744140625
27413,0.2041015625,-0.2744140625
27433,0.203125,-0.2734375
27434,0.2041015625,-0.2734375
27436,0.2041015625,-0.2724609375
27488,0.1982421875,-0.2626953125
27497,0.19921875,-0.263671875
27499,0.19921875,-0.2626953125
27510,0.1982421875,-0.26171875
27521,0.19921875,-0.26171875
27491,0.19921875,-0.2646484375
27492,0.2001953125,-0.2646484375
27498,0.2001953125,-0.263671875
27512,0.1982421875,-0.2607421875
27523,0.19921875,-0.2607421875
27517,0.197265625,-0.259765625
27518,0.1982421875,-0.259765625
27563,0.1962890625,-0.2578125
27519,0.197265625,-0.2587890625
27566,0.197265625,-0.2578125
27520,0.1982421875,-0.2587890625
27553,0.1943359375,-0.2529296875
27584,0.1953125,-0.25390625
27586,0.1953125,-0.2529296875
27559,0.1943359375,-0.251953125
27591,0.1953125,-0.251953125
27560,0.193359375,-0.2509765625
27561,0.1943359375,-0.2509765625
28271,0.193359375,-0.25
28272,0.1943359375,-0.25
27565,0.1962890625,-0.2568359375
27568,0.197265625,-0.2568359375
27570,0.1953125,-0.255859375
27571,0.1962890625,-0.255859375
27572,0.1953125,-0.2548828125
27573,0.1962890625,-0.2548828125
27585,0.1962890625,-0.25390625
27803,0.1240234375,-0.1259765625
28980,0.125,-0.126953125
28982,0.125,-0.1259765625
29036,0.1240234375,-0.125
30171,0.125,-0.125
27830,0.1865234375,-0.2353515625
28365,0.1875,-0.236328125
28367,0.1875,-0.2353515625
27845,0.1865234375,-0.234375
28384,0.1875,-0.234375
27846,0.185546875,-0.2333984375
27847,0.1865234375,-0.2333984375
27852,0.185546875,-0.232421875
27853,0.1865234375,-0.232421875
27851,0.1845703125,-0.2314453125
27854,0.185546875,-0.2314453125
27870,0.1845703125,-0.23046875
27873,0.185546875,-0.23046875
27868,0.1826171875,-0.2275390625
27877,0.18359375,-0.228515625
27879,0.18359375,-0.2275390625
27912,0.1826171875,-0.2265625
27923,0.18359375,-0.2265625
27871,0.18359375,-0.2294921875
27872,0.1845703125,-0.2294921875
27878,0.1845703125,-0.228515625
27906,0.1787109375,-0.2197265625
27944,0.1796875,-0.220703125
27946,0.1796875,-0.2197265625
27996,0.1787109375,-0.21875
28036,0.1796875,-0.21875
27913,0.181640625,-0.2255859375
27914,0.1826171875,-0.2255859375
27919,0.181640625,-0.224609375
27920,0.1826171875,-0.224609375
27918,0.1806640625,-0.2236328125
27921,0.181640625,-0.2236328125
27937,0.1806640625,-0.22265625
27940,0.181640625,-0.22265625
27938,0.1796875,-0.2216796875
27939,0.1806640625,-0.2216796875
27945,0.1806640625,-0.220703125
27983,0.1708984375,-0.2041015625
28095,0.171875,-0.205078125
28097,0.171875,-0.2041015625
28124,0.1708984375,-0.203125
28233,0.171875,-0.203125
27997,0.177734375,-0.2177734375
27998,0.1787109375,-0.2177734375
28003,0.177734375,-0.216796875
28004,0.1787109375,-0.216796875
28002,0.1767578125,-0.2158203125
28005,0.177734375,-0.2158203125
28021,0.1767578125,-0.21484375
28024,0.177734375,-0.21484375
28019,0.1748046875,-0.2119140625
28028,0.17578125,-0.212890625
28030,0.17578125,-0.2119140625
28063,0.1748046875,-0.2109375
28074,0.17578125,-0.2109375
28022,0.17578125,-0.2138671875
28023,0.1767578125,-0.2138671875
28029,0.1767578125,-0.212890625
28064,0.173828125,-0.2099609375
28065,0.1748046875,-0.2099609375
28070,0.173828125,-0.208984375
28071,0.1748046875,-0.208984375
28069,0.1728515625,-0.2080078125
28072,0.173828125,-0.2080078125
28088,0.1728515625,-0.20703125
28091,0.173828125,-0.20703125
28089,0.171875,-0.2060546875
28090,0.1728515625,-0.2060546875
28096,0.1728515625,-0.205078125
28125,0.169921875,-0.2021484375
28126,0.1708984375,-0.2021484375
28131,0.169921875,-0.201171875
28132,0.1708984375,-0.201171875
28130,0.1689453125,-0.2001953125
28133,0.169921875,-0.2001953125
28149,0.1689453125,-0.19921875
28152,0.169921875,-0.19921875
28145,0.1669921875,-0.197265625
28150,0.16796875,-0.1982421875
28156,0.16796875,-0.197265625
28147,0.1669921875,-0.1962890625
28158,0.16796875,-0.1962890625
28192,0.166015625,-0.1953125
28193,0.1669921875,-0.1953125
28151,0.1689453125,-0.1982421875
28185,0.1630859375,-0.189453125
28216,0.1640625,-0.1904296875
28222,0.1640625,-0.189453125
28187,0.1630859375,-0.1884765625
28224,0.1640625,-0.1884765625
28607,0.162109375,-0.1875
28608,0.1630859375,-0.1875
28197,0.1650390625,-0.193359375
28194,0.166015625,-0.1943359375
28200,0.166015625,-0.193359375
28195,0.1669921875,-0.1943359375
28199,0.1650390625,-0.1923828125
28202,0.166015625,-0.1923828125
28214,0.1640625,-0.19140625
28215,0.1650390625,-0.19140625
28217,0.1650390625,-0.1904296875
28270,0.1923828125,-0.2490234375
28273,0.193359375,-0.2490234375
28276,0.1923828125,-0.248046875
28279,0.193359375,-0.248046875
28278,0.1923828125,-0.2470703125
28281,0.193359375,-0.2470703125
28299,0.19140625,-0.24609375
28300,0.1923828125,-0.24609375
28296,0.1904296875,-0.244140625
28301,0.19140625,-0.2451171875
28307,0.19140625,-0.244140625
28298,0.1904296875,-0.2431640625
28309,0.19140625,-0.2431640625
28335,0.189453125,-0.2421875
28336,0.1904296875,-0.2421875
28302,0.1923828125,-0.2451171875
28340,0.1884765625,-0.240234375
28337,0.189453125,-0.2412109375
28343,0.189453125,-0.240234375
28338,0.1904296875,-0.2412109375
28342,0.1884765625,-0.2392578125
28345,0.189453125,-0.2392578125
28357,0.1875,-0.23828125
28358,0.1884765625,-0.23828125
28359,0.1875,-0.2373046875
28360,0.1884765625,-0.2373046875
28366,0.1884765625,-0.236328125
28448,0.1552734375,-0.17578125
28674,0.15625,-0.1767578125
28686,0.15625,-0.17578125
28450,0.1552734375,-0.1748046875
28688,0.15625,-0.1748046875
28455,0.154296875,-0.173828125
28456,0.1552734375,-0.173828125
28484,0.1533203125,-0.171875
28457,0.154296875,-0.1728515625
28487,0.154296875,-0.171875
28458,0.1552734375,-0.1728515625
28482,0.1513671875,-0.1689453125
28491,0.15234375,-0.169921875
28493,0.15234375,-0.1689453125
28503,0.1513671875,-0.16796875
28514,0.15234375,-0.16796875
28485,0.15234375,-0.1708984375
28486,0.1533203125,-0.1708984375
28492,0.1533203125,-0.169921875
28507,0.1494140625,-0.166015625
28504,0.150390625,-0.1669921875
28510,0.150390625,-0.166015625
28505,0.1513671875,-0.1669921875
28509,0.1494140625,-0.1650390625
28512,0.150390625,-0.1650390625
28567,0.1484375,-0.1640625
28568,0.1494140625,-0.1640625
28538,0.1474609375,-0.162109375
28569,0.1484375,-0.1630859375
28575,0.1484375,-0.162109375
28539,0.146484375,-0.1611328125
28540,0.1474609375,-0.1611328125
28555,0.146484375,-0.16015625
28556,0.1474609375,-0.16015625
28803,0.1435546875,-0.15625
28561,0.14453125,-0.1572265625
28814,0.14453125,-0.15625
28554,0.1455078125,-0.1591796875
28557,0.146484375,-0.1591796875
28560,0.1455078125,-0.158203125
28563,0.146484375,-0.158203125
28562,0.1455078125,-0.1572265625
28570,0.1494140625,-0.1630859375
28606,0.1611328125,-0.1865234375
28609,0.162109375,-0.1865234375
28612,0.1611328125,-0.185546875
28615,0.162109375,-0.185546875
28613,0.16015625,-0.1845703125
28614,0.1611328125,-0.1845703125
28635,0.16015625,-0.18359375
28636,0.1611328125,-0.18359375
28626,0.1591796875,-0.1826171875
28637,0.16015625,-0.1826171875
28632,0.1591796875,-0.181640625
28642,0.16015625,-0.181640625
28633,0.158203125,-0.1806640625
28634,0.1591796875,-0.1806640625
28668,0.158203125,-0.1796875
28669,0.1591796875,-0.1796875
28667,0.1572265625,-0.1787109375
28670,0.158203125,-0.1787109375
28672,0.15625,-0.177734375
28673,0.1572265625,-0.177734375
28675,0.1572265625,-0.1767578125
28744,0.1396484375,-0.1494140625
28835,0.140625,-0.150390625
28837,0.140625,-0.1494140625
28757,0.138671875,-0.1484375
28758,0.1396484375,-0.1484375
28762,0.1376953125,-0.146484375
28759,0.138671875,-0.1474609375
28765,0.138671875,-0.146484375
28760,0.1396484375,-0.1474609375
28764,0.1376953125,-0.1455078125
28767,0.138671875,-0.1455078125
28785,0.13671875,-0.14453125
28786,0.1376953125,-0.14453125
28776,0.1357421875,-0.1435546875
28787,0.13671875,-0.1435546875
28782,0.1357421875,-0.142578125
28792,0.13671875,-0.142578125
28907,0.1337890625,-0.140625
28783,0.134765625,-0.1416015625
28910,0.134765625,-0.140625
28784,0.1357421875,-0.1416015625
28805,0.1435546875,-0.1552734375
28816,0.14453125,-0.1552734375
28810,0.142578125,-0.154296875
28811,0.1435546875,-0.154296875
28828,0.1416015625,-0.15234375
28812,0.142578125,-0.1533203125
28831,0.142578125,-0.15234375
28813,0.1435546875,-0.1533203125
28829,0.140625,-0.1513671875
28830,0.1416015625,-0.1513671875
28836,0.1416015625,-0.150390625
28882,0.1318359375,-0.1376953125
28914,0.1328125,-0.138671875
28916,0.1328125,-0.1376953125
28895,0.1318359375,-0.13671875
28928,0.1328125,-0.13671875
28899,0.1298828125,-0.134765625
28896,0.130859375,-0.1357421875
28902,0.130859375,-0.134765625
28897,0.1318359375,-0.1357421875
28901,0.1298828125,-0.1337890625
28904,0.130859375,-0.1337890625
28957,0.12890625,-0.1328125
28958,0.1298828125,-0.1328125
28909,0.1337890625,-0.1396484375
28912,0.134765625,-0.1396484375
28915,0.1337890625,-0.138671875
28948,0.1279296875,-0.1318359375
28959,0.12890625,-0.1318359375
28954,0.1279296875,-0.130859375
28965,0.12890625,-0.130859375
28973,0.1259765625,-0.12890625
28955,0.126953125,-0.1298828125
28976,0.126953125,-0.12890625
28956,0.1279296875,-0.1298828125
28975,0.1259765625,-0.1279296875
28978,0.126953125,-0.1279296875
28981,0.1259765625,-0.126953125
29040,0.1220703125,-0.123046875
29037,0.123046875,-0.1240234375
29043,0.123046875,-0.123046875
29038,0.1240234375,-0.1240234375
29042,0.1220703125,-0.1220703125
29045,0.123046875,-0.1220703125
29063,0.12109375,-0.12109375
29064,0.1220703125,-0.12109375
29054,0.1201171875,-0.1201171875
29065,0.12109375,-0.1201171875
29060,0.1201171875,-0.119140625
29071,0.12109375,-0.119140625
29116,0.1181640625,-0.1171875
29061,0.119140625,-0.1181640625
29119,0.119140625,-0.1171875
29062,0.1201171875,-0.1181640625
29091,0.1162109375,-0.1142578125
29123,0.1171875,-0.115234375
29125,0.1171875,-0.1142578125
29104,0.1162109375,-0.11328125
29137,0.1171875,-0.11328125
29108,0.1142578125,-0.111328125
29105,0.115234375,-0.1123046875
29111,0.115234375,-0.111328125
29106,0.1162109375,-0.1123046875
29109,0.11328125,-0.1103515625
29110,0.1142578125,-0.1103515625
29255,0.11328125,-0.109375
29256,0.1142578125,-0.109375
29118,0.1181640625,-0.1162109375
29121,0.119140625,-0.1162109375
29124,0.1181640625,-0.115234375
29170,0.1083984375,-0.103515625
29270,0.109375,-0.1044921875
29276,0.109375,-0.103515625
29172,0.1083984375,-0.1025390625
29278,0.109375,-0.1025390625
29200,0.107421875,-0.1015625
29201,0.1083984375,-0.1015625
29217,0.1044921875,-0.09765625
29206,0.10546875,-0.0986328125
29228,0.10546875,-0.09765625
29199,0.1064453125,-0.1005859375
29202,0.107421875,-0.1005859375
29205,0.1064453125,-0.099609375
29208,0.107421875,-0.099609375
29207,0.1064453125,-0.0986328125
29218,0.103515625,-0.0966796875
29219,0.1044921875,-0.0966796875
29224,0.103515625,-0.095703125
29225,0.1044921875,-0.095703125
29223,0.1025390625,-0.0947265625
29226,0.103515625,-0.0947265625
29562,0.1015625,-0.09375
29563,0.1025390625,-0.09375
29246,0.1123046875,-0.1083984375
