"i","x","y"
30987,-0.1201171875,0.2109375
30906,-0.1181640625,0.2099609375
30922,-0.1142578125,0.2060546875
30931,-0.11328125,0.205078125
30933,-0.11328125,0.2060546875
30943,-0.115234375,0.20703125
30944,-0.1142578125,0.20703125
30926,-0.1123046875,0.2041015625
30932,-0.1123046875,0.205078125
30929,-0.111328125,0.2041015625
30935,-0.111328125,0.205078125
30930,-0.1103515625,0.2041015625
30940,-0.1162109375,0.20703125
30942,-0.1162109375,0.2080078125
30945,-0.115234375,0.2080078125
30979,-0.1240234375,0.212890625
30976,-0.123046875,0.2119140625
30982,-0.123046875,0.212890625
30975,-0.1220703125,0.2109375
30977,-0.1220703125,0.2119140625
30988,-0.12109375,0.2119140625
30981,-0.1240234375,0.2138671875
31099,-0.0908203125,0.189453125
31104,-0.08984375,0.1884765625
31110,-0.08984375,0.189453125
31097,-0.0927734375,0.1904296875
31098,-0.091796875,0.189453125
31100,-0.091796875,0.1904296875
31119,-0.0927734375,0.19140625
31101,-0.0908203125,0.1904296875
31103,-0.0888671875,0.1875
31105,-0.0888671875,0.1884765625
31108,-0.087890625,0.1884765625
31298,-0.0458984375,0.1884765625
31301,-0.044921875,0.1884765625
31304,-0.0458984375,0.189453125
31307,-0.044921875,0.189453125
31309,-0.044921875,0.1904296875
31310,-0.0439453125,0.1904296875
31331,-0.044921875,0.19140625
31332,-0.0439453125,0.19140625
31334,-0.0439453125,0.1923828125
31345,-0.04296875,0.1923828125
31340,-0.0439453125,0.193359375
31351,-0.04296875,0.193359375
31353,-0.04296875,0.1943359375
31354,-0.0419921875,0.1943359375
31391,-0.04296875,0.1953125
31392,-0.0419921875,0.1953125
31394,-0.0419921875,0.1962890625
31397,-0.041015625,0.1962890625
31400,-0.0419921875,0.197265625
31403,-0.041015625,0.197265625
31402,-0.0419921875,0.1982421875
31405,-0.041015625,0.1982421875
31425,-0.041015625,0.19921875
31426,-0.0400390625,0.19921875
31427,-0.041015625,0.2001953125
31428,-0.0400390625,0.2001953125
31433,-0.041015625,0.201171875
31434,-0.0400390625,0.201171875
31436,-0.0400390625,0.2021484375
31464,-0.0390625,0.2021484375
31492,-0.0400390625,0.203125
31519,-0.0390625,0.203125
31521,-0.0390625,0.2041015625
31522,-0.0380859375,0.2041015625
31527,-0.0390625,0.205078125
31528,-0.0380859375,0.205078125
31529,-0.0390625,0.2060546875
31530,-0.0380859375,0.2060546875
31545,-0.0380859375,0.20703125
31548,-0.037109375,0.20703125
31547,-0.0380859375,0.2080078125
31550,-0.037109375,0.2080078125
31553,-0.0380859375,0.208984375
31556,-0.037109375,0.208984375
31558,-0.037109375,0.2099609375
31559,-0.0361328125,0.2099609375
31591,-0.037109375,0.2109375
31592,-0.0361328125,0.2109375
31593,-0.037109375,0.2119140625
31594,-0.0361328125,0.2119140625
31600,-0.0361328125,0.212890625
31611,-0.03515625,0.212890625
31602,-0.0361328125,0.2138671875
31613,-0.03515625,0.2138671875
31624,-0.0361328125,0.21484375
31635,-0.03515625,0.21484375
31637,-0.03515625,0.2158203125
31638,-0.0341796875,0.2158203125
31643,-0.03515625,0.216796875
31644,-0.0341796875,0.216796875
31645,-0.03515625,0.2177734375
31646,-0.0341796875,0.2177734375
31702,-0.0341796875,0.21875
31705,-0.033203125,0.21875
31704,-0.0341796875,0.2197265625
31707,-0.033203125,0.2197265625
31710,-0.0341796875,0.220703125
31713,-0.033203125,0.220703125
31715,-0.033203125,0.2216796875
31716,-0.0322265625,0.2216796875
31731,-0.033203125,0.22265625
31732,-0.0322265625,0.22265625
31733,-0.033203125,0.2236328125
31734,-0.0322265625,0.2236328125
31740,-0.0322265625,0.224609375
31820,-0.03125,0.224609375
31742,-0.0322265625,0.2255859375
31822,-0.03125,0.2255859375
31752,-0.0322265625,0.2265625
31834,-0.03125,0.2265625
31836,-0.03125,0.2275390625
31837,-0.0302734375,0.2275390625
31842,-0.03125,0.228515625
31843,-0.0302734375,0.228515625
31844,-0.03125,0.2294921875
31845,-0.0302734375,0.2294921875
31860,-0.0302734375,0.23046875
31863,-0.029296875,0.23046875
31862,-0.0302734375,0.2314453125
31865,-0.029296875,0.2314453125
31868,-0.0302734375,0.232421875
31871,-0.029296875,0.232421875
31873,-0.029296875,0.2333984375
31874,-0.0283203125,0.2333984375
31898,-0.029296875,0.234375
31899,-0.0283203125,0.234375
31900,-0.029296875,0.2353515625
31901,-0.0283203125,0.2353515625
31907,-0.0283203125,0.236328125
31918,-0.02734375,0.236328125
31909,-0.0283203125,0.2373046875
31920,-0.02734375,0.2373046875
31931,-0.0283203125,0.23828125
31942,-0.02734375,0.23828125
31944,-0.02734375,0.2392578125
31945,-0.0263671875,0.2392578125
31950,-0.02734375,0.240234375
31951,-0.0263671875,0.240234375
31952,-0.02734375,0.2412109375
31953,-0.0263671875,0.2412109375
31986,-0.0263671875,0.2421875
31989,-0.025390625,0.2421875
31988,-0.0263671875,0.2431640625
31991,-0.025390625,0.2431640625
31994,-0.0263671875,0.244140625
31997,-0.025390625,0.244140625
31999,-0.025390625,0.2451171875
32000,-0.0244140625,0.2451171875
32013,-0.025390625,0.24609375
32014,-0.0244140625,0.24609375
32016,-0.0244140625,0.2470703125
32041,-0.0234375,0.2470703125
32022,-0.0244140625,0.248046875
32047,-0.0234375,0.248046875
32024,-0.0244140625,0.2490234375
32049,-0.0234375,0.2490234375
34737,-0.0234375,0.25
34738,-0.0224609375,0.25
32185,-0.34375,0.2509765625
32186,-0.3427734375,0.2509765625
32192,-0.3427734375,0.251953125
32195,-0.341796875,0.251953125
32197,-0.341796875,0.2529296875
32198,-0.3408203125,0.2529296875
32220,-0.3408203125,0.25390625
32231,-0.33984375,0.25390625
32233,-0.33984375,0.2548828125
32234,-0.3388671875,0.2548828125
32240,-0.3388671875,0.255859375
32243,-0.337890625,0.255859375
32245,-0.337890625,0.2568359375
32246,-0.3369140625,0.2568359375
32325,-0.3369140625,0.2578125
32366,-0.3359375,0.2578125
32368,-0.3359375,0.2587890625
32369,-0.3349609375,0.2587890625
32375,-0.3349609375,0.259765625
32378,-0.333984375,0.259765625
32380,-0.333984375,0.2607421875
32381,-0.3330078125,0.2607421875
32403,-0.3330078125,0.26171875
32392,-0.33203125,0.2607421875
32414,-0.33203125,0.26171875
32415,-0.3310546875,0.26171875
32417,-0.3310546875,0.2626953125
32420,-0.330078125,0.2626953125
32426,-0.330078125,0.263671875
32421,-0.3291015625,0.2626953125
32427,-0.3291015625,0.263671875
32487,-0.328125,0.263671875
32489,-0.328125,0.2646484375
32490,-0.3271484375,0.2646484375
32623,-0.3271484375,0.265625
32493,-0.326171875,0.2646484375
32626,-0.326171875,0.265625
32627,-0.3251953125,0.265625
32629,-0.3251953125,0.2666015625
32638,-0.32421875,0.265625
32640,-0.32421875,0.2666015625
32641,-0.3232421875,0.2666015625
32647,-0.3232421875,0.267578125
32644,-0.322265625,0.2666015625
32650,-0.322265625,0.267578125
32651,-0.3212890625,0.267578125
32653,-0.3212890625,0.2685546875
32694,-0.3203125,0.267578125
32696,-0.3203125,0.2685546875
32697,-0.3193359375,0.2685546875
32719,-0.3193359375,0.26953125
32700,-0.318359375,0.2685546875
32722,-0.318359375,0.26953125
32723,-0.3173828125,0.26953125
32725,-0.3173828125,0.2705078125
32734,-0.31640625,0.26953125
32736,-0.31640625,0.2705078125
32735,-0.3154296875,0.26953125
32737,-0.3154296875,0.2705078125
32740,-0.314453125,0.2705078125
32746,-0.314453125,0.271484375
32741,-0.3134765625,0.2705078125
32747,-0.3134765625,0.271484375
32885,-0.3125,0.2705078125
32891,-0.3125,0.271484375
32892,-0.3115234375,0.271484375
32894,-0.3115234375,0.2724609375
32895,-0.310546875,0.271484375
32897,-0.310546875,0.2724609375
32896,-0.3095703125,0.271484375
32898,-0.3095703125,0.2724609375
32909,-0.30859375,0.2724609375
32984,-0.30859375,0.2734375
32910,-0.3076171875,0.2724609375
32985,-0.3076171875,0.2734375
32913,-0.306640625,0.2724609375
32988,-0.306640625,0.2734375
32914,-0.3056640625,0.2724609375
32989,-0.3056640625,0.2734375
33024,-0.3046875,0.2734375
33026,-0.3046875,0.2744140625
33025,-0.3037109375,0.2734375
33027,-0.3037109375,0.2744140625
33028,-0.302734375,0.2734375
33030,-0.302734375,0.2744140625
33029,-0.3017578125,0.2734375
33031,-0.3017578125,0.2744140625
33040,-0.30078125,0.2734375
33042,-0.30078125,0.2744140625
33041,-0.2998046875,0.2734375
33043,-0.2998046875,0.2744140625
33046,-0.298828125,0.2744140625
33052,-0.298828125,0.275390625
33047,-0.2978515625,0.2744140625
33053,-0.2978515625,0.275390625
33166,-0.296875,0.2744140625
33172,-0.296875,0.275390625
33167,-0.2958984375,0.2744140625
33173,-0.2958984375,0.275390625
33170,-0.294921875,0.2744140625
33176,-0.294921875,0.275390625
33171,-0.2939453125,0.2744140625
33177,-0.2939453125,0.275390625
33182,-0.29296875,0.2744140625
33188,-0.29296875,0.275390625
33183,-0.2919921875,0.2744140625
33189,-0.2919921875,0.275390625
33192,-0.291015625,0.275390625
33194,-0.291015625,0.2763671875
33193,-0.2900390625,0.275390625
33195,-0.2900390625,0.2763671875
33236,-0.2890625,0.275390625
33238,-0.2890625,0.2763671875
33237,-0.2880859375,0.275390625
33239,-0.2880859375,0.2763671875
33240,-0.287109375,0.275390625
33242,-0.287109375,0.2763671875
33241,-0.2861328125,0.275390625
33243,-0.2861328125,0.2763671875
33252,-0.28515625,0.275390625
33254,-0.28515625,0.2763671875
33253,-0.2841796875,0.275390625
33255,-0.2841796875,0.2763671875
33256,-0.283203125,0.275390625
33258,-0.283203125,0.2763671875
33257,-0.2822265625,0.275390625
33259,-0.2822265625,0.2763671875
33374,-0.28125,0.275390625
33376,-0.28125,0.2763671875
33375,-0.2802734375,0.275390625
33377,-0.2802734375,0.2763671875
33378,-0.279296875,0.275390625
33380,-0.279296875,0.2763671875
33379,-0.2783203125,0.275390625
33381,-0.2783203125,0.2763671875
33390,-0.27734375,0.275390625
33392,-0.27734375,0.2763671875
33391,-0.2763671875,0.275390625
33393,-0.2763671875,0.2763671875
33394,-0.275390625,0.275390625
33396,-0.275390625,0.2763671875
33395,-0.2744140625,0.275390625
33397,-0.2744140625,0.2763671875
33438,-0.2734375,0.275390625
33440,-0.2734375,0.2763671875
33442,-0.271484375,0.275390625
33437,-0.2705078125,0.2744140625
33443,-0.2705078125,0.275390625
33448,-0.26953125,0.2744140625
33454,-0.26953125,0.275390625
33439,-0.2724609375,0.275390625
33441,-0.2724609375,0.2763671875
33444,-0.271484375,0.2763671875
33449,-0.2685546875,0.2744140625
33455,-0.2685546875,0.275390625
33452,-0.267578125,0.2744140625
33458,-0.267578125,0.275390625
33453,-0.2666015625,0.2744140625
33459,-0.2666015625,0.275390625
33582,-0.265625,0.2744140625
33588,-0.265625,0.275390625
33641,-0.255859375,0.2734375
33563,-0.2548828125,0.2724609375
33642,-0.2548828125,0.2734375
33574,-0.25390625,0.2724609375
33653,-0.25390625,0.2734375
33575,-0.2529296875,0.2724609375
33654,-0.2529296875,0.2734375
33578,-0.251953125,0.2724609375
33657,-0.251953125,0.2734375
33579,-0.2509765625,0.2724609375
33658,-0.2509765625,0.2734375
33934,-0.25,0.2724609375
34020,-0.25,0.2734375
33583,-0.2646484375,0.2744140625
33589,-0.2646484375,0.275390625
33586,-0.263671875,0.2744140625
33592,-0.263671875,0.275390625
33587,-0.2626953125,0.2744140625
33593,-0.2626953125,0.275390625
33598,-0.26171875,0.2744140625
33604,-0.26171875,0.275390625
33597,-0.2607421875,0.2734375
33599,-0.2607421875,0.2744140625
33600,-0.259765625,0.2734375
33602,-0.259765625,0.2744140625
33601,-0.2587890625,0.2734375
33603,-0.2587890625,0.2744140625
33637,-0.2578125,0.2734375
33639,-0.2578125,0.2744140625
33638,-0.2568359375,0.2734375
33640,-0.2568359375,0.2744140625
33643,-0.255859375,0.2744140625
34150,-0.224609375,0.265625
33881,-0.2236328125,0.2646484375
34151,-0.2236328125,0.265625
33892,-0.22265625,0.2646484375
34162,-0.22265625,0.265625
33893,-0.2216796875,0.2646484375
33894,-0.220703125,0.263671875
33896,-0.220703125,0.2646484375
34163,-0.2216796875,0.265625
33895,-0.2197265625,0.263671875
33897,-0.2197265625,0.2646484375
34288,-0.21875,0.263671875
34290,-0.21875,0.2646484375
33933,-0.2490234375,0.271484375
33935,-0.2490234375,0.2724609375
33936,-0.248046875,0.271484375
33938,-0.248046875,0.2724609375
33937,-0.2470703125,0.271484375
33939,-0.2470703125,0.2724609375
33948,-0.24609375,0.271484375
33950,-0.24609375,0.2724609375
33943,-0.2451171875,0.2705078125
33949,-0.2451171875,0.271484375
33946,-0.244140625,0.2705078125
33952,-0.244140625,0.271484375
33947,-0.2431640625,0.2705078125
33953,-0.2431640625,0.271484375
33990,-0.2421875,0.2705078125
33996,-0.2421875,0.271484375
34005,-0.2373046875,0.26953125
33986,-0.236328125,0.2685546875
34008,-0.236328125,0.26953125
33987,-0.2353515625,0.2685546875
34009,-0.2353515625,0.26953125
34095,-0.234375,0.2685546875
34117,-0.234375,0.26953125
33991,-0.2412109375,0.2705078125
33992,-0.240234375,0.26953125
33994,-0.240234375,0.2705078125
33997,-0.2412109375,0.271484375
33993,-0.2392578125,0.26953125
33995,-0.2392578125,0.2705078125
34004,-0.23828125,0.26953125
34006,-0.23828125,0.2705078125
34007,-0.2373046875,0.2705078125
34094,-0.2333984375,0.267578125
34096,-0.2333984375,0.2685546875
34097,-0.232421875,0.267578125
34099,-0.232421875,0.2685546875
34098,-0.2314453125,0.267578125
34100,-0.2314453125,0.2685546875
34109,-0.23046875,0.267578125
34111,-0.23046875,0.2685546875
34104,-0.2294921875,0.2666015625
34110,-0.2294921875,0.267578125
34107,-0.228515625,0.2666015625
34113,-0.228515625,0.267578125
34108,-0.2275390625,0.2666015625
34146,-0.2265625,0.265625
34148,-0.2265625,0.2666015625
34114,-0.2275390625,0.267578125
34147,-0.2255859375,0.265625
34149,-0.2255859375,0.2666015625
34152,-0.224609375,0.2666015625
34297,-0.2138671875,0.26171875
34278,-0.212890625,0.2607421875
34300,-0.212890625,0.26171875
34279,-0.2119140625,0.2607421875
34301,-0.2119140625,0.26171875
34322,-0.2109375,0.2607421875
34344,-0.2109375,0.26171875
34283,-0.2177734375,0.2626953125
34289,-0.2177734375,0.263671875
34286,-0.216796875,0.2626953125
34292,-0.216796875,0.263671875
34287,-0.2158203125,0.2626953125
34296,-0.21484375,0.26171875
34298,-0.21484375,0.2626953125
34293,-0.2158203125,0.263671875
34299,-0.2138671875,0.2626953125
34325,-0.2080078125,0.259765625
34330,-0.20703125,0.2587890625
34336,-0.20703125,0.259765625
34321,-0.2099609375,0.259765625
34323,-0.2099609375,0.2607421875
34324,-0.208984375,0.259765625
34326,-0.208984375,0.2607421875
34327,-0.2080078125,0.2607421875
34331,-0.2060546875,0.2587890625
34332,-0.205078125,0.2578125
34334,-0.205078125,0.2587890625
34337,-0.2060546875,0.259765625
34333,-0.2041015625,0.2578125
34335,-0.2041015625,0.2587890625
34494,-0.203125,0.2578125
34496,-0.203125,0.2587890625
34410,-0.2021484375,0.2568359375
34495,-0.2021484375,0.2578125
34413,-0.201171875,0.2568359375
34498,-0.201171875,0.2578125
34412,-0.2001953125,0.255859375
34414,-0.2001953125,0.2568359375
34423,-0.19921875,0.255859375
34425,-0.19921875,0.2568359375
34418,-0.1982421875,0.2548828125
34424,-0.1982421875,0.255859375
34421,-0.197265625,0.2548828125
34427,-0.197265625,0.255859375
34420,-0.1962890625,0.25390625
34422,-0.1962890625,0.2548828125
34463,-0.1953125,0.25390625
34465,-0.1953125,0.2548828125
34464,-0.1943359375,0.25390625
34445,-0.193359375,0.2529296875
34467,-0.193359375,0.25390625
34446,-0.1923828125,0.2529296875
34455,-0.19140625,0.251953125
34457,-0.19140625,0.2529296875
34468,-0.1923828125,0.25390625
34456,-0.1904296875,0.251953125
34453,-0.189453125,0.2509765625
34459,-0.189453125,0.251953125
34454,-0.1884765625,0.2509765625
34604,-0.1875,0.25
34606,-0.1875,0.2509765625
34460,-0.1884765625,0.251953125
34458,-0.1904296875,0.2529296875
34466,-0.1943359375,0.2548828125
34607,-0.1865234375,0.2509765625
34739,-0.0234375,0.2509765625
34740,-0.0224609375,0.2509765625
34745,-0.0234375,0.251953125
34746,-0.0224609375,0.251953125
34748,-0.0224609375,0.2529296875
34751,-0.021484375,0.2529296875
34763,-0.0224609375,0.25390625
34766,-0.021484375,0.25390625
34765,-0.0224609375,0.2548828125
34768,-0.021484375,0.2548828125
34774,-0.021484375,0.255859375
34775,-0.0205078125,0.255859375
34776,-0.021484375,0.2568359375
34777,-0.0205078125,0.2568359375
34809,-0.0205078125,0.2578125
34820,-0.01953125,0.2578125
34811,-0.0205078125,0.2587890625
34822,-0.01953125,0.2587890625
34817,-0.0205078125,0.259765625
34828,-0.01953125,0.259765625
34830,-0.01953125,0.2607421875
34831,-0.0185546875,0.2607421875
34850,-0.01953125,0.26171875
34851,-0.0185546875,0.26171875
34852,-0.01953125,0.2626953125
34853,-0.0185546875,0.2626953125
34859,-0.0185546875,0.263671875
34862,-0.017578125,0.263671875
34861,-0.0185546875,0.2646484375
34864,-0.017578125,0.2646484375
34911,-0.017578125,0.265625
34912,-0.0166015625,0.265625
34913,-0.017578125,0.2666015625
34914,-0.0166015625,0.2666015625
34919,-0.017578125,0.267578125
34920,-0.0166015625,0.267578125
34922,-0.0166015625,0.2685546875
34974,-0.015625,0.2685546875
34931,-0.0166015625,0.26953125
34984,-0.015625,0.26953125
34986,-0.015625,0.2705078125
34987,-0.0146484375,0.2705078125
34992,-0.015625,0.271484375
34993,-0.0146484375,0.271484375
34994,-0.015625,0.2724609375
34995,-0.0146484375,0.2724609375
35014,-0.0146484375,0.2734375
35017,-0.013671875,0.2734375
35016,-0.0146484375,0.2744140625
35019,-0.013671875,0.2744140625
35025,-0.013671875,0.275390625
35026,-0.0126953125,0.275390625
35027,-0.013671875,0.2763671875
35028,-0.0126953125,0.2763671875
35047,-0.013671875,0.27734375
35048,-0.0126953125,0.27734375
35050,-0.0126953125,0.2783203125
35061,-0.01171875,0.2783203125
35056,-0.0126953125,0.279296875
35067,-0.01171875,0.279296875
35069,-0.01171875,0.2802734375
35070,-0.0107421875,0.2802734375
35105,-0.01171875,0.28125
35106,-0.0107421875,0.28125
35108,-0.0107421875,0.2822265625
35111,-0.009765625,0.2822265625
35114,-0.0107421875,0.283203125
35117,-0.009765625,0.283203125
35116,-0.0107421875,0.2841796875
35119,-0.009765625,0.2841796875
35135,-0.009765625,0.28515625
35136,-0.0087890625,0.28515625
35137,-0.009765625,0.2861328125
35138,-0.0087890625,0.2861328125
35144,-0.0087890625,0.287109375
35170,-0.0078125,0.287109375
35146,-0.0087890625,0.2880859375
35172,-0.0078125,0.2880859375
35214,-0.0078125,0.2890625
35215,-0.0068359375,0.2890625
35216,-0.0078125,0.2900390625
35217,-0.0068359375,0.2900390625
35223,-0.0068359375,0.291015625
35226,-0.005859375,0.291015625
35225,-0.0068359375,0.2919921875
35228,-0.005859375,0.2919921875
35248,-0.005859375,0.29296875
35249,-0.0048828125,0.29296875
35250,-0.005859375,0.2939453125
35251,-0.0048828125,0.2939453125
35256,-0.005859375,0.294921875
35257,-0.0048828125,0.294921875
35259,-0.0048828125,0.2958984375
35272,-0.00390625,0.2958984375
35291,-0.0048828125,0.296875
35302,-0.00390625,0.296875
35304,-0.00390625,0.2978515625
35305,-0.0029296875,0.2978515625
35312,-0.00390625,0.298828125
35313,-0.0029296875,0.298828125
35315,-0.0029296875,0.2998046875
35319,-0.001953125,0.2998046875
35334,-0.0029296875,0.30078125
35337,-0.001953125,0.30078125
35340,-0.001953125,0.3017578125
35341,-0.0009765625,0.3017578125
35347,-0.001953125,0.302734375
35348,-0.0009765625,0.302734375
35351,-0.0009765625,0.3037109375
35352,0,0.3037109375
35362,-0.0009765625,0.3046875
35363,0,0.3046875
35366,0,0.3056640625
36189,0.15234375,0.10546875
36168,0.1533203125,0.1044921875
36190,0.1533203125,0.10546875
36171,0.154296875,0.1044921875
36193,0.154296875,0.10546875
36170,0.1552734375,0.103515625
36172,0.1552734375,0.1044921875
36555,0.15625,0.103515625
36557,0.15625,0.1044921875
36180,0.1513671875,0.1064453125
36191,0.15234375,0.1064453125
36185,0.150390625,0.107421875
36186,0.1513671875,0.107421875
36184,0.1494140625,0.1083984375
36187,0.150390625,0.1083984375
36273,0.1484375,0.109375
36274,0.1494140625,0.109375
36238,0.1474609375,0.111328125
36275,0.1484375,0.1103515625
36281,0.1484375,0.111328125
36240,0.1474609375,0.1123046875
36283,0.1484375,0.1123046875
36262,0.1474609375,0.11328125
36305,0.1484375,0.11328125
36263,0.146484375,0.1142578125
36264,0.1474609375,0.1142578125
