"i","x","y"
26836,0.224609375,0.494140625
26851,0.2265625,0.494140625
26844,0.224609375,0.49609375
26857,0.2265625,0.49609375
26847,0.224609375,0.498046875
26859,0.2265625,0.498046875
26846,0.22265625,0.5
26848,0.224609375,0.5
27280,0.501953125,-0.083984375
27285,0.501953125,-0.08203125
27283,0.50390625,-0.083984375
27287,0.50390625,-0.08203125
27288,0.505859375,-0.08203125
27290,0.505859375,-0.080078125
27299,0.5078125,-0.08203125
27301,0.5078125,-0.080078125
27302,0.509765625,-0.080078125
27351,0.509765625,-0.078125
27305,0.51171875,-0.080078125
27354,0.51171875,-0.078125
27355,0.513671875,-0.078125
27357,0.513671875,-0.076171875
27381,0.515625,-0.078125
27383,0.515625,-0.076171875
27384,0.517578125,-0.076171875
27390,0.517578125,-0.07421875
27387,0.51953125,-0.076171875
27393,0.51953125,-0.07421875
27394,0.521484375,-0.07421875
27396,0.521484375,-0.072265625
27405,0.5234375,-0.07421875
27407,0.5234375,-0.072265625
27408,0.525390625,-0.072265625
27430,0.525390625,-0.0703125
27411,0.52734375,-0.072265625
27433,0.52734375,-0.0703125
27434,0.529296875,-0.0703125
27436,0.529296875,-0.068359375
27479,0.53125,-0.068359375
27485,0.53125,-0.06640625
27480,0.533203125,-0.068359375
27486,0.533203125,-0.06640625
27489,0.53515625,-0.06640625
27491,0.53515625,-0.064453125
27490,0.537109375,-0.06640625
27492,0.537109375,-0.064453125
27503,0.5390625,-0.064453125
27587,0.5390625,-0.0625
27588,0.541015625,-0.0625
27590,0.541015625,-0.060546875
27593,0.54296875,-0.060546875
27599,0.54296875,-0.05859375
27594,0.544921875,-0.060546875
27600,0.544921875,-0.05859375
27639,0.546875,-0.05859375
27641,0.546875,-0.056640625
27642,0.548828125,-0.056640625
27664,0.548828125,-0.0546875
27667,0.55078125,-0.0546875
27669,0.55078125,-0.052734375
27670,0.552734375,-0.052734375
27676,0.552734375,-0.05078125
27687,0.5546875,-0.05078125
27689,0.5546875,-0.048828125
27688,0.556640625,-0.05078125
27690,0.556640625,-0.048828125
27693,0.55859375,-0.048828125
27729,0.55859375,-0.046875
27730,0.560546875,-0.046875
27731,0.55859375,-0.044921875
27732,0.560546875,-0.044921875
27738,0.560546875,-0.04296875
27848,0.5625,-0.04296875
27850,0.5625,-0.041015625
27851,0.564453125,-0.041015625
27873,0.564453125,-0.0390625
27876,0.56640625,-0.0390625
27878,0.56640625,-0.037109375
27879,0.568359375,-0.037109375
27884,0.56640625,-0.03515625
27885,0.568359375,-0.03515625
27887,0.568359375,-0.033203125
27898,0.5703125,-0.033203125
27956,0.5703125,-0.03125
27957,0.572265625,-0.03125
27958,0.5703125,-0.029296875
27959,0.572265625,-0.029296875
27965,0.572265625,-0.02734375
27968,0.57421875,-0.02734375
27967,0.572265625,-0.025390625
27970,0.57421875,-0.025390625
27992,0.57421875,-0.0234375
27993,0.576171875,-0.0234375
27994,0.57421875,-0.021484375
27995,0.576171875,-0.021484375
28001,0.576171875,-0.01953125
28040,0.578125,-0.01953125
28003,0.576171875,-0.017578125
28042,0.578125,-0.017578125
28085,0.576171875,-0.015625
28128,0.578125,-0.015625
28130,0.578125,-0.013671875
28131,0.580078125,-0.013671875
28136,0.578125,-0.01171875
28137,0.580078125,-0.01171875
28138,0.578125,-0.009765625
28139,0.580078125,-0.009765625
28160,0.578125,-0.0078125
28161,0.580078125,-0.0078125
28162,0.578125,-0.005859375
28163,0.580078125,-0.005859375
28168,0.578125,-0.00390625
28169,0.580078125,-0.00390625
28170,0.578125,-0.001953125
28171,0.580078125,-0.001953125
28594,0.578125,0
28595,0.580078125,0
28405,0.560546875,0.04296875
28833,0.5625,0.041015625
28839,0.5625,0.04296875
28406,0.55859375,0.044921875
28407,0.560546875,0.044921875
28486,0.55859375,0.046875
28487,0.560546875,0.046875
28463,0.544921875,0.05859375
28500,0.546875,0.056640625
28506,0.546875,0.05859375
28461,0.541015625,0.060546875
28462,0.54296875,0.05859375
28464,0.54296875,0.060546875
29155,0.5390625,0.0625
29156,0.541015625,0.0625
28465,0.544921875,0.060546875
28479,0.552734375,0.05078125
28484,0.5546875,0.048828125
28490,0.5546875,0.05078125
28499,0.548828125,0.0546875
28480,0.55078125,0.052734375
28502,0.55078125,0.0546875
28481,0.552734375,0.052734375
28485,0.556640625,0.048828125
28488,0.55859375,0.048828125
28491,0.556640625,0.05078125
28501,0.548828125,0.056640625
28679,0.576171875,0.015625
28636,0.578125,0.013671875
28722,0.578125,0.015625
28596,0.578125,0.001953125
28597,0.580078125,0.001953125
28602,0.578125,0.00390625
28603,0.580078125,0.00390625
28604,0.578125,0.005859375
28605,0.580078125,0.005859375
28626,0.578125,0.0078125
28627,0.580078125,0.0078125
28628,0.578125,0.009765625
28629,0.580078125,0.009765625
28634,0.578125,0.01171875
28635,0.580078125,0.01171875
28637,0.580078125,0.013671875
28681,0.576171875,0.017578125
28724,0.578125,0.017578125
28687,0.576171875,0.01953125
28730,0.578125,0.01953125
28688,0.57421875,0.021484375
28689,0.576171875,0.021484375
28710,0.57421875,0.0234375
28711,0.576171875,0.0234375
28709,0.572265625,0.025390625
28712,0.57421875,0.025390625
28715,0.572265625,0.02734375
28718,0.57421875,0.02734375
28716,0.5703125,0.029296875
28717,0.572265625,0.029296875
28815,0.5703125,0.03125
28816,0.572265625,0.03125
28806,0.568359375,0.033203125
28817,0.5703125,0.033203125
28811,0.56640625,0.03515625
28812,0.568359375,0.03515625
28832,0.564453125,0.0390625
28813,0.56640625,0.037109375
28835,0.56640625,0.0390625
28814,0.568359375,0.037109375
28834,0.564453125,0.041015625
29067,0.51171875,0.078125
28986,0.513671875,0.076171875
29068,0.513671875,0.078125
29029,0.515625,0.076171875
29102,0.515625,0.078125
29018,0.529296875,0.068359375
29147,0.53125,0.06640625
29149,0.53125,0.068359375
29039,0.52734375,0.0703125
29040,0.529296875,0.0703125
29031,0.51953125,0.07421875
29026,0.521484375,0.072265625
29032,0.521484375,0.07421875
29037,0.5234375,0.072265625
29043,0.5234375,0.07421875
29028,0.517578125,0.07421875
29030,0.517578125,0.076171875
29033,0.51953125,0.076171875
29036,0.525390625,0.0703125
29038,0.525390625,0.072265625
29041,0.52734375,0.072265625
29059,0.50390625,0.08203125
29056,0.505859375,0.080078125
29060,0.505859375,0.08203125
29065,0.5078125,0.080078125
29071,0.5078125,0.08203125
29057,0.501953125,0.08203125
29058,0.501953125,0.083984375
29061,0.50390625,0.083984375
29064,0.509765625,0.078125
29066,0.509765625,0.080078125
29069,0.51171875,0.080078125
29148,0.533203125,0.06640625
29145,0.53515625,0.064453125
29151,0.53515625,0.06640625
29146,0.537109375,0.064453125
29157,0.5390625,0.064453125
29152,0.537109375,0.06640625
29150,0.533203125,0.068359375
29758,0.07421875,0.501953125
29759,0.076171875,0.501953125
29765,0.076171875,0.50390625
29789,0.078125,0.50390625
29791,0.078125,0.505859375
29792,0.080078125,0.505859375
29809,0.080078125,0.5078125
29812,0.08203125,0.5078125
29814,0.08203125,0.509765625
29815,0.083984375,0.509765625
29821,0.083984375,0.51171875
29832,0.0859375,0.51171875
29823,0.083984375,0.513671875
29834,0.0859375,0.513671875
29868,0.0859375,0.515625
29869,0.087890625,0.515625
29871,0.087890625,0.517578125
29874,0.08984375,0.517578125
29880,0.08984375,0.51953125
29881,0.091796875,0.51953125
29883,0.091796875,0.521484375
29937,0.09375,0.51953125
29939,0.09375,0.521484375
29940,0.095703125,0.521484375
29960,0.095703125,0.5234375
29963,0.09765625,0.5234375
29965,0.09765625,0.525390625
29966,0.099609375,0.525390625
29972,0.099609375,0.52734375
29983,0.1015625,0.52734375
29985,0.1015625,0.529296875
29986,0.103515625,0.529296875
30064,0.103515625,0.53125
30067,0.10546875,0.53125
30069,0.10546875,0.533203125
30068,0.107421875,0.53125
30070,0.107421875,0.533203125
30104,0.109375,0.533203125
30110,0.109375,0.53515625
30111,0.111328125,0.53515625
30113,0.111328125,0.537109375
30116,0.11328125,0.537109375
30138,0.11328125,0.5390625
30117,0.115234375,0.537109375
30139,0.115234375,0.5390625
30150,0.1171875,0.5390625
30152,0.1171875,0.541015625
30151,0.119140625,0.5390625
30153,0.119140625,0.541015625
30156,0.12109375,0.541015625
30162,0.12109375,0.54296875
30163,0.123046875,0.54296875
30165,0.123046875,0.544921875
30268,0.125,0.54296875
30270,0.125,0.544921875
30271,0.126953125,0.544921875
30335,0.126953125,0.546875
30274,0.12890625,0.544921875
30338,0.12890625,0.546875
30339,0.130859375,0.546875
30341,0.130859375,0.548828125
30350,0.1328125,0.546875
30352,0.1328125,0.548828125
30351,0.134765625,0.546875
30353,0.134765625,0.548828125
30356,0.13671875,0.548828125
30362,0.13671875,0.55078125
30357,0.138671875,0.548828125
30363,0.138671875,0.55078125
30404,0.140625,0.55078125
30406,0.140625,0.552734375
30405,0.142578125,0.55078125
30407,0.142578125,0.552734375
30408,0.14453125,0.55078125
30410,0.14453125,0.552734375
30409,0.146484375,0.55078125
30411,0.146484375,0.552734375
30422,0.1484375,0.552734375
30444,0.1484375,0.5546875
30423,0.150390625,0.552734375
30445,0.150390625,0.5546875
30426,0.15234375,0.552734375
30448,0.15234375,0.5546875
30427,0.154296875,0.552734375
30449,0.154296875,0.5546875
30562,0.15625,0.552734375
30584,0.15625,0.5546875
30563,0.158203125,0.552734375
30585,0.158203125,0.5546875
30566,0.16015625,0.552734375
30588,0.16015625,0.5546875
30567,0.162109375,0.552734375
30589,0.162109375,0.5546875
30578,0.1640625,0.552734375
30600,0.1640625,0.5546875
30579,0.166015625,0.552734375
30601,0.166015625,0.5546875
30582,0.16796875,0.552734375
30604,0.16796875,0.5546875
30583,0.169921875,0.552734375
30605,0.169921875,0.5546875
30626,0.171875,0.552734375
30648,0.171875,0.5546875
30627,0.173828125,0.552734375
30628,0.17578125,0.55078125
30630,0.17578125,0.552734375
30649,0.173828125,0.5546875
30629,0.177734375,0.55078125
30631,0.177734375,0.552734375
30640,0.1796875,0.55078125
30642,0.1796875,0.552734375
30635,0.181640625,0.548828125
30641,0.181640625,0.55078125
30638,0.18359375,0.548828125
30644,0.18359375,0.55078125
30639,0.185546875,0.548828125
31074,0.1875,0.546875
31076,0.1875,0.548828125
30645,0.185546875,0.55078125
30790,0.216796875,0.515625
30867,0.21875,0.513671875
30894,0.21875,0.515625
30791,0.21484375,0.517578125
30792,0.216796875,0.517578125
30797,0.21484375,0.51953125
30798,0.216796875,0.51953125
30796,0.212890625,0.521484375
30799,0.21484375,0.521484375
30818,0.212890625,0.5234375
30821,0.21484375,0.5234375
30814,0.208984375,0.52734375
30819,0.2109375,0.525390625
30825,0.2109375,0.52734375
30816,0.208984375,0.529296875
30827,0.2109375,0.529296875
31015,0.20703125,0.53125
31016,0.208984375,0.53125
30820,0.212890625,0.525390625
30835,0.22265625,0.501953125
30836,0.224609375,0.501953125
30841,0.22265625,0.50390625
30842,0.224609375,0.50390625
30840,0.220703125,0.505859375
30843,0.22265625,0.505859375
30858,0.220703125,0.5078125
30861,0.22265625,0.5078125
30859,0.21875,0.509765625
30860,0.220703125,0.509765625
30865,0.21875,0.51171875
30866,0.220703125,0.51171875
30868,0.220703125,0.513671875
30978,0.201171875,0.537109375
31019,0.203125,0.53515625
31021,0.203125,0.537109375
30999,0.19921875,0.5390625
31000,0.201171875,0.5390625
31075,0.189453125,0.546875
30993,0.19140625,0.544921875
31078,0.19140625,0.546875
30992,0.193359375,0.54296875
30994,0.193359375,0.544921875
31003,0.1953125,0.54296875
31005,0.1953125,0.544921875
30998,0.197265625,0.541015625
31001,0.19921875,0.541015625
31004,0.197265625,0.54296875
31014,0.205078125,0.533203125
31017,0.20703125,0.533203125
31020,0.205078125,0.53515625
31077,0.189453125,0.548828125
